what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280669
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280702
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280735
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280768
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280802
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280834
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280866
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280899
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280934
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831280967
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281000
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281033
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281084
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281099
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281131
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281181
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281196
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281229
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281263
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281295
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281330
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281364
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281396
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281427
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281461
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281493
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281527
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281563
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281593
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281628
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281675
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281695
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281725
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281760
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281792
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281837
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281891
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281926
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281956
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831281990
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282023
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282059
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282187
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282220
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282299
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282319
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282355
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282442
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282484
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282518
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282549
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389831282582
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831287499
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831288187
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831288538
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831288835
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831289459
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831289818
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831290098
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831290434
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831290875
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831296147
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831296515
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831296835
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831299205
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831301960
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831322827
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831323522
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831323930
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831326443
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831326795
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831327066
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831327330
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831327602
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831327866
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831328154
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831329251
activated,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.VariableView",1389831344431
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389831383834
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831401562
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831411453
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831430828
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831437116
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831491914
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831496032
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831497382
activated,perspective,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.JavaPerspective",1389831497387
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831539622
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389831557801
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389831560101
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831562569
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831604072
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389831642069
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389831658552
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389831708336
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389831720113
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389831721456
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389831748617
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832209550
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832236209
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.Terminate",1389832251923
closed,editor,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1389832251937
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832255609
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.saveAll",1389832256820
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832258342
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832574007
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832581130
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832588378
activated,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389832591974
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832595150
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832601871
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832601991
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832602117
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832605835
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832654353
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832659359
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832662609
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832662698
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832662746
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832662857
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832662871
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832684757
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389832703031
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832703830
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832703917
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832703930
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832704342
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832704425
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832704437
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832706054
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832733127
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832762008
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389832764517
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832768342
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832781010
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832813618
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832814286
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832823279
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832837874
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832838589
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832849571
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832855051
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832856486
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832882288
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832897153
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832897740
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832905438
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389832909730
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389832910357
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832921742
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832925384
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832925463
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832925478
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832927171
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832927248
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389832927265
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389833175078
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389833362117
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833370845
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833370926
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833370938
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389833375194
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833376213
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833376293
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389833376307
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389833380883
executed,command,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1389833475295
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389833765698
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389833804534
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389833856111
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389833857591
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389834126914
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835098289
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835407158
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835410406
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835411375
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835411422
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835412657
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.BreakpointView",1389835412704
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.VariableView",1389835412720
closed,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389835412736
closed,view,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.DebugView",1389835412736
closed,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389835412767
closed,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389835412829
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389835412845
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389835412876
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389835412892
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389835412908
closed,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835412970
closed,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389835413298
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20130508-1748,"org.eclipse.pde.api.tools.ui",1389835413423
stopped,bundle,org.eclipse.pde.ds.ui,1.0.300.v20130507-2057,"org.eclipse.pde.ds.ui",1389835413423
stopped,bundle,org.eclipse.pde.runtime,3.4.400.v20130402-1757,"org.eclipse.pde.runtime",1389835413423
stopped,bundle,org.eclipse.pde.ua.ui,1.0.300.v20130508-1926,"org.eclipse.pde.ua.ui",1389835413423
stopped,bundle,org.eclipse.pde.ui.templates,3.4.600.v20130507-2057,"org.eclipse.pde.ui.templates",1389835413423
stopped,bundle,org.eclipse.pde.ui,3.8.0.v20130515-1659,"org.eclipse.pde.ui",1389835413423
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1389835413423
stopped,bundle,org.eclipse.ant.ui,3.5.400.v20130514-1341,"org.eclipse.ant.ui",1389835413439
stopped,bundle,org.eclipse.ant.launching,1.0.300.v20130514-1341,"org.eclipse.ant.launching",1389835413439
stopped,bundle,org.eclipse.compare.win32,1.0.200.v20130514-1224,"org.eclipse.compare.win32",1389835413439
stopped,bundle,org.eclipse.egit.ui,3.0.0.201306101825-r,"org.eclipse.egit.ui",1389835413439
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.300.v20130503-1750,"org.eclipse.equinox.p2.ui.sdk",1389835413439
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389835413439
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389835413439
stopped,bundle,org.eclipse.jdt.junit,3.7.200.v20130514-0733,"org.eclipse.jdt.junit",1389835413439
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20120516-0617,"org.eclipse.jdt.apt.ui",1389835413439
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.200.v20130514-0841,"org.eclipse.jdt.debug.ui",1389835413439
stopped,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1389835413439
stopped,bundle,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui",1389835413454
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1389835413454
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1389835413454
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1389835413454
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1389835413454
stopped,bundle,org.eclipse.search,3.9.0.v20130312-1625,"org.eclipse.search",1389835413454
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1389835413454
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.500.v20130516-1049,"org.eclipse.ui.navigator.resources",1389835413454
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20130605-1748,"org.eclipse.ltk.ui.refactoring",1389835413454
stopped,bundle,org.eclipse.team.cvs.ui,3.3.600.v20130514-1224,"org.eclipse.team.cvs.ui",1389835413454
