what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare.core,3.5.300.v20130514-1224,"org.eclipse.compare.core",1389998859071
started,bundle,org.eclipse.compare,3.5.400.v20130514-1224,"org.eclipse.compare",1389998859071
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389998860681
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389998891943
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.properties",1389998891959
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.refresh",1389998894881
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389998898819
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389998902742
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389998903898
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389998904992
started,bundle,org.eclipse.pde.api.tools,1.0.500.v20130529-1948,"org.eclipse.pde.api.tools",1389999076340
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20130508-1748,"org.eclipse.pde.api.tools.ui",1389999076340
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389999076387
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1389999076512
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389999077105
started,bundle,org.eclipse.jdt.junit,3.7.200.v20130514-0733,"org.eclipse.jdt.junit",1389999077246
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389999091476
started,bundle,org.eclipse.pde.core,3.9.0.v20130515-1659,"org.eclipse.pde.core",1389999412513
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389999678855
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389999679184
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389999686124
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389999688171
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389999697145
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389999708524
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389999737373
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389999740952
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389999814824
executed,command,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1389999817684
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389999822084
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389999824179
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389999836522
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389999848938
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389999914995
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389999917907
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20130327-2119,"org.eclipse.equinox.p2.garbagecollector",1390000007828
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390000261508
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390000272891
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390000296761
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390000319124
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1390000325110
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.undo",1390000349945
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.undo",1390000350273
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1390000362388
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1390000365357
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1390000382704
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390000387019
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390000412162
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390000431895
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390000459046
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390000464828
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390000481334
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390000542919
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390000605239
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390000861988
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1390001019200
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001019711
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001040467
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001135464
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001148700
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001153331
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001155115
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001229248
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1390001234578
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001235285
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001243054
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001257123
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.save",1390001260239
activated,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1390001262882
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001266151
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001274007
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001274120
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001274222
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1390001279388
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1390001324598
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1390001356182
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1390001457139
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001489716
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390001615830
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001648748
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001648806
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001648824
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001650375
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001650471
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001650787
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001650847
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001650868
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1390001652735
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001883420
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1390001934157
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1390001951277
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001963022
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001990882
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001990940
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001990959
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001995005
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001995072
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001995090
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001996360
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001996418
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390001996437
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002002721
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002002779
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002002799
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002015644
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002015703
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002015722
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002016924
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002022387
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002022444
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002022460
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390002040442
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390002040687
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002305633
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1390002307612
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390002311994
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390002313848
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390002314778
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390002315860
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390002316598
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1390002316872
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390002318595
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1390002320494
