what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepInto",1389135559337
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135559436
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135559503
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135559520
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135560634
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135561081
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135561353
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135561467
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135561532
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135561546
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135561573
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135561746
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135562393
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135562785
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135563745
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135563809
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135563878
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135563893
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135564139
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135564433
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135564746
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135564840
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135564903
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135564916
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135564985
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135565344
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135565593
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135565857
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135566049
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566134
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566192
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566204
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135566289
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135566560
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135566785
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566879
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566937
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135566949
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567286
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567318
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567350
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567399
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567449
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567505
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567537
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567596
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567608
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567681
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567714
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567751
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567784
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135567831
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567858
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567917
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135567929
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568011
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568044
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568077
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568143
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568179
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568204
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568261
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568272
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568342
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568373
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568427
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568455
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568512
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135568524
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135568604
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135569273
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135569841
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135570441
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135570521
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135570578
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135570590
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135574593
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135575063
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135575474
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135575548
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135575605
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135575616
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135575884
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135576376
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135576771
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135577190
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135577509
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135577576
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135577632
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135577642
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135577862
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135578418
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135578664
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135578749
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135578806
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135578817
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135578936
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135579331
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135579480
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135579657
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135579855
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135579921
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135579977
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135579988
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580032
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580176
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580378
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580529
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580697
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135580769
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135580827
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135580837
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135580868
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581027
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581326
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581487
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581664
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135581727
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135581783
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135581793
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581812
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135581983
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135582164
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135582257
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135582312
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135582322
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135582351
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135582492
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135582677
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135583152
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.StepOver",1389135583316
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135583373
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135583427
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135583438
executed,command,org.eclipse.debug.ui,3.9.0.v20130516-1713,"org.eclipse.debug.ui.commands.Terminate",1389135583826
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135585934
activated,perspective,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.JavaPerspective",1389135585939
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135591565
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135592928
activated,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389135594385
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135597724
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135599040
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.delete",1389135599051
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135600566
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135600637
started,bundle,org.eclipse.jdt.junit,3.7.200.v20130514-0733,"org.eclipse.jdt.junit",1389135600799
activated,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389135603829
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135605587
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135607494
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.delete",1389135607505
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135607548
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389135612258
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135621005
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389135626426
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135627986
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389135647048
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135658363
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389135672536
started,bundle,org.eclipse.pde.api.tools,1.0.500.v20130529-1948,"org.eclipse.pde.api.tools",1389135672652
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20130508-1748,"org.eclipse.pde.api.tools.ui",1389135672663
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389135672920
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389135802527
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389135814041
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389135819003
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.text.contentAssist.proposals",1389135858289
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389135925855
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135927337
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389135942014
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389135950777
started,bundle,org.eclipse.pde.core,3.9.0.v20130515-1659,"org.eclipse.pde.core",1389135974572
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135997587
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389135997736
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389136037163
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136043545
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389136045351
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389136045498
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389136050084
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136073330
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136073450
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.undo",1389136075438
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389136089797
activated,view,org.eclipse.ui.views,3.6.100.v20130326-1250,"org.eclipse.ui.views.ContentOutline",1389136113302
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136120585
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389136123508
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389136131210
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.copy",1389136137772
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.edit.paste",1389136139689
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136153830
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136158954
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389136161709
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136214849
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136237069
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136238179
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389136238808
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136264215
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136281548
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136283878
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389136289295
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136311716
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136312727
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136312782
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136312794
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136384342
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136385811
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136393269
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389136394550
activated,view,org.eclipse.ui.console,3.5.200.v20130514-0954,"org.eclipse.ui.console.ConsoleView",1389136396292
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136407751
